0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,0,0,S0,47614,1900,udp
0,other,0,0,0,1,1,25,S0,58722,25,tcp
0.000322,dns,43,70,0,0,99,99,SF,50985,53,udp
0.000358,dns,31,47,1,0,99,99,SF,47525,53,udp
0.884212,ssh,505,1564,0,0,99,98,RSTO,36846,22,tcp
2.999032,other,0,0,1,1,0,0,S0,3363,445,tcp
0.000395,dns,31,47,2,0,99,99,SF,44353,53,udp
0.000446,dns,43,70,3,0,99,99,SF,55943,53,udp
0.893412,ssh,505,1564,1,0,99,98,RSTO,37193,22,tcp
0,other,0,0,1,1,0,0,S0,17449,5555,tcp
0.000406,dns,43,70,4,0,99,99,SF,38645,53,udp
0.000444,dns,31,47,5,0,99,99,SF,46028,53,udp
0.891696,ssh,505,1564,2,0,99,98,RSTO,37563,22,tcp
0,other,0,0,0,1,1,1,OTH,0,8,icmp
0.000437,dns,43,70,4,0,99,99,SF,36204,53,udp
0.000457,dns,31,47,5,0,99,99,SF,41311,53,udp
0.894803,ssh,505,1564,2,0,99,98,RSTO,37962,22,tcp
2.996893,other,0,0,0,0.5,0,44,S0,51517,25,tcp
3.007538,other,0,0,0,0.67,0,25,S0,59974,25,tcp
0.000406,dns,31,47,4,0,99,99,SF,36752,53,udp
0.000483,dns,43,70,5,0,99,99,SF,33362,53,udp
0.882516,ssh,505,1564,2,0,99,98,RSTO,38313,22,tcp
0,other,0,0,1,0.67,2,44,S0,34515,25,tcp
0.000424,dns,31,47,4,0,99,99,SF,55794,53,udp
0.000574,dns,43,70,5,0,99,99,SF,43445,53,udp
0.908509,ssh,505,1564,2,0,99,98,RSTO,38693,22,tcp
0,other,0,0,0,1,1,1,S0,52159,25,tcp
0.000298,dns,31,47,4,0,99,99,SF,42489,53,udp
0.00033,dns,31,47,5,0,99,99,SF,44525,53,udp
0.000336,dns,43,70,6,0,99,99,SF,34983,53,udp
0.000447,dns,43,70,7,0,99,99,SF,55532,53,udp
0.903972,ssh,505,1564,2,0,99,98,RSTO,39060,22,tcp
0,other,0,0,0,1,0,16,OTH,19340,80,tcp
0,other,0,0,1,0.67,0,17,OTH,58699,80,tcp
0,other,0,0,0,0.5,0,0,S0,1572,2628,tcp
0.000399,dns,31,47,6,0,99,99,SF,40465,53,udp
0.00041,dns,43,70,7,0,99,99,SF,42409,53,udp
0.892016,ssh,505,1564,2,0,99,98,RSTO,39435,22,tcp
0.909761,ssh,505,1564,3,0,99,98,RSTO,39790,22,tcp
0,other,0,0,0,0.5,61,61,S0,1902,445,tcp
0,other,0,0,1,0.6,94,98,S0,1903,139,tcp
0,other,0,0,2,0.67,94,98,S0,1904,139,tcp
0,other,0,0,0,0.71,0,1,OTH,0,8,icmp
0.000331,dns,31,47,6,0,99,99,SF,37708,53,udp
0.004309,dns,43,70,7,0,99,99,SF,57863,53,udp
0.880929,ssh,505,1564,3,0,99,98,RSTO,40188,22,tcp
0,other,0,0,0,0.57,0,0,RSTOS0,51418,54694,tcp
0.000459,dns,31,47,4,0,99,99,SF,46182,53,udp
0.000549,dns,43,70,5,0,99,99,SF,45267,53,udp
0.909324,ssh,505,1564,3,0,99,99,RSTO,40600,22,tcp
0,other,0,0,0,0.6,1,24,S0,59974,25,tcp
0,other,0,0,0,0.67,0,0,RSTOS0,27370,37859,tcp
0.000318,dns,31,47,4,0,99,99,SF,35524,53,udp
0.000326,dns,43,70,5,0,99,99,SF,41512,53,udp
0.883554,ssh,505,1564,2,0,99,99,RSTO,40971,22,tcp
0.000346,dns,31,47,4,0,99,99,SF,54178,53,udp
0.000417,dns,43,70,5,0,99,99,SF,46651,53,udp
0.90971,ssh,505,1564,2,0,99,99,RSTO,41289,22,tcp
0,other,0,0,0,0.5,1,43,S0,51517,25,tcp
0.000422,dns,31,47,4,0,99,99,SF,44353,53,udp
0.000451,dns,43,70,5,0,99,99,SF,50391,53,udp
0.884336,ssh,505,1564,2,0,99,99,RSTO,41706,22,tcp
0.000317,dns,43,70,4,0,99,99,SF,40524,53,udp
0.000355,dns,31,47,5,0,99,99,SF,36175,53,udp
0.912054,ssh,505,1564,2,0,99,99,RSTO,42099,22,tcp
0,other,0,0,0,1,0,0,OTH,8448,147,tcp
0.00031,dns,31,47,4,0,99,99,SF,54598,53,udp
0.000331,dns,43,70,5,0,99,99,SF,53753,53,udp
0.000368,dns,43,70,6,0,99,99,SF,45871,53,udp
0.905661,ssh,505,1564,2,0,99,99,RSTO,42457,22,tcp
0.000355,dns,31,47,5,0,99,99,SF,41488,53,udp
0.000365,dns,31,47,6,0,99,99,SF,45514,53,udp
0.000479,dns,43,70,7,0,99,99,SF,37853,53,udp
0.883112,ssh,505,1564,2,0,99,99,RSTO,42810,22,tcp
0.910152,ssh,505,1564,3,0,99,99,RSTO,43164,22,tcp
0.000431,dns,43,70,6,0,99,99,SF,53593,53,udp
0.000553,dns,31,47,7,0,99,99,SF,39039,53,udp
0.889631,ssh,505,1564,3,0,99,99,RSTO,43556,22,tcp
0.000346,dns,31,47,5,0,99,99,SF,59687,53,udp
0.000446,dns,43,70,6,0,99,99,SF,53763,53,udp
0.91062,ssh,505,1564,3,0,99,99,RSTO,43969,22,tcp
0,other,0,0,0,0,2,25,S0,59974,25,tcp
0.000345,dns,31,47,4,0,99,99,SF,40855,53,udp
0.000349,dns,43,70,5,0,99,99,SF,53604,53,udp
0.90955,ssh,505,1564,2,0,99,99,RSTO,44331,22,tcp
3.171582,other,0,0,0,1,0,0,S0,1427,445,tcp
0.000452,dns,31,47,4,0,100,100,SF,39836,53,udp
0.000503,dns,43,70,5,0,100,100,SF,50191,53,udp
0.910432,ssh,505,1564,2,0,99,99,RSTO,44715,22,tcp
0.00037,dns,43,70,4,0,100,100,SF,40887,53,udp
0.000466,dns,31,47,5,0,100,100,SF,57766,53,udp
0.893743,ssh,505,1564,2,0,99,99,RSTO,45077,22,tcp
3.064076,other,0,0,0,1,61,61,S0,3051,445,tcp
0,dns,0,0,0,0,0,0,S0,53,53,udp
0.000426,dns,31,47,4,0.2,99,99,SF,42155,53,udp
0.00043,dns,43,70,5,0.17,99,99,SF,41899,53,udp
0.89386,ssh,505,1564,2,0,99,99,RSTO,45495,22,tcp
3.006978,other,0,0,0,1,0,1,S0,50635,445,tcp
0.000313,dns,43,70,4,0.2,99,99,SF,49060,53,udp
0.000314,dns,31,47,5,0.17,99,99,SF,58797,53,udp
0.908991,ssh,505,1564,2,0,99,99,RSTO,45845,22,tcp
0.000309,dns,31,47,4,0.2,99,99,SF,38146,53,udp
0.000317,dns,31,47,5,0.17,99,99,SF,57117,53,udp
0.000327,dns,43,70,6,0.14,99,99,SF,55857,53,udp
0.000342,dns,43,70,7,0.12,99,99,SF,35299,53,udp
0.88223,ssh,505,1564,2,0,99,99,RSTO,46214,22,tcp
0.000001,other,0,0,0,0,1,18,OTH,32188,80,tcp
0.000315,dns,31,47,6,0,99,99,SF,50651,53,udp
0.000344,dns,43,70,7,0,99,99,SF,44207,53,udp
0.894258,ssh,505,1564,2,0,99,99,RSTO,46565,22,tcp
0.909951,ssh,505,1564,3,0,99,99,RSTO,46987,22,tcp
2.89209,other,0,0,0,0,61,61,S0,3267,445,tcp
0,other,0,0,1,0.5,0,19,OTH,35862,80,tcp
0.000418,dns,31,47,6,0,99,99,SF,39121,53,udp
0.00043,dns,43,70,7,0,99,99,SF,57061,53,udp
0.892378,ssh,505,1564,3,0,99,99,RSTO,47334,22,tcp
0.000379,dns,43,70,4,0,99,99,SF,33323,53,udp
0.000384,dns,31,47,5,0,99,99,SF,40223,53,udp
0.892059,ssh,505,1564,3,0,99,99,RSTO,47703,22,tcp
2.999157,other,0,0,0,0.33,0,43,S0,34555,25,tcp
0,other,0,0,0,0.5,0,0,S0,52395,1723,tcp
0.000375,dns,43,70,4,0,99,99,SF,57296,53,udp
0.00038,dns,31,47,5,0,99,99,SF,49255,53,udp
0.884868,ssh,505,1564,2,0,99,99,RSTO,48091,22,tcp
0,other,0,0,0,1,0,0,S0,48637,22,tcp
0.000316,dns,31,47,4,0,99,99,SF,47877,53,udp
0.000386,dns,43,70,5,0,99,99,SF,39858,53,udp
0.894773,ssh,505,1564,2,0,98,98,RSTO,48481,22,tcp
3.052722,other,0,0,0,1,62,62,S0,3495,445,tcp
0,other,0,0,0,1,3,43,S0,34515,25,tcp
0.000052,other,0,0,0,1,0,0,REJ,3977,445,tcp
0.000399,dns,31,47,4,0,99,99,SF,44252,53,udp
0.000549,dns,43,70,5,0,99,99,SF,37355,53,udp
0.893741,ssh,505,1564,2,0,98,98,RSTO,48812,22,tcp
0,other,0,0,0,0.75,1,2,S0,50635,445,tcp
0,other,0,0,0,0.8,2,2,S0,52159,25,tcp
0.000074,other,0,0,1,0.83,1,1,REJ,3977,445,tcp
0.00036,dns,31,47,4,0,99,99,SF,52352,53,udp
0.00048,dns,43,70,5,0,99,99,SF,50384,53,udp
0.904206,ssh,505,1564,2,0,98,98,RSTO,49219,22,tcp
2.997484,other,0,0,0,0.71,0,9,REJ,34688,25,tcp
0.000031,other,0,0,2,0.5,2,2,REJ,3977,445,tcp
0.000314,dns,31,47,4,0,99,99,SF,41011,53,udp
0.000428,dns,43,70,5,0,99,99,SF,34633,53,udp
0.90866,ssh,505,1564,2,0,98,98,RSTO,49574,22,tcp
0.000312,dns,31,47,4,0,99,99,SF,60332,53,udp
0.000357,dns,43,70,5,0,99,99,SF,40231,53,udp
0.000408,dns,31,47,6,0,99,99,SF,33814,53,udp
0.00048,dns,43,70,7,0,99,99,SF,58498,53,udp
0.882376,ssh,505,1564,2,0,98,98,RSTO,49929,22,tcp
2.877341,other,0,0,0,0.4,61,61,S0,3714,445,tcp
0,other,0,0,0,0.5,1,42,S0,34555,25,tcp
0,other,0,0,0,0.67,0,0,OTH,7171,9397,tcp
0.000338,dns,31,47,6,0,99,99,SF,60466,53,udp
0.000357,dns,43,70,7,0,99,99,SF,40822,53,udp
0.881655,ssh,505,1564,2,0,98,98,RSTO,50683,22,tcp
0.909243,ssh,505,1564,3,0,98,98,RSTO,50331,22,tcp
0,other,0,0,0,0.67,3,26,S0,59974,25,tcp
0,other,0,0,0,0.75,0,0,S0,51659,3128,tcp
0.000349,dns,31,47,6,0,99,99,SF,56793,53,udp
0.000427,dns,43,70,7,0,99,99,SF,52827,53,udp
0.894667,ssh,505,1564,3,0,98,98,RSTO,51049,22,tcp
0.000208,dns,43,70,4,0,99,99,SF,50751,53,udp
0.00034,dns,31,47,5,0,99,99,SF,47531,53,udp
0.885299,ssh,505,1564,3,0,98,98,RSTO,51423,22,tcp
0.000347,dns,31,47,4,0,99,99,SF,58474,53,udp
0.000587,dns,43,70,5,0,99,99,SF,55409,53,udp
0.903607,ssh,505,1564,2,0,98,98,RSTO,51832,22,tcp
3.036964,other,0,0,0,1,62,62,S0,3940,445,tcp
0,other,0,0,0,1,0,1,OTH,0,8,icmp
0.000375,dns,43,70,4,0,99,99,SF,36447,53,udp
0.000437,dns,31,47,5,0,99,99,SF,33620,53,udp
0.909359,ssh,505,1564,2,0,98,98,RSTO,52180,22,tcp
3.056426,other,0,0,0,0.5,0,6,S0,59834,25,tcp
0.000402,dns,31,47,4,0,99,99,SF,53416,53,udp
0.000542,dns,43,70,5,0,99,99,SF,49818,53,udp
0.88316,ssh,505,1564,2,0,98,98,RSTO,52541,22,tcp
3.001457,other,0,0,0,0.67,0,41,S0,40115,25,tcp
0.000333,dns,43,70,4,0,99,99,SF,33664,53,udp
0.000425,dns,31,47,5,0,99,99,SF,53340,53,udp
0.908028,ssh,505,1564,2,0,98,98,RSTO,52929,22,tcp
0,other,0,0,0,1,0,4,OTH,63311,80,tcp
0.002607,dns,31,47,4,0,99,99,SF,51957,53,udp
0.005369,dns,43,70,5,0,99,99,SF,50979,53,udp
0.893932,ssh,505,1564,2,0,98,98,RSTO,53329,22,tcp
2.991179,other,0,0,0,0.5,62,62,S0,4157,445,tcp
0,other,0,0,0,0.5,0,2,OTH,36448,80,tcp
0.000325,dns,31,47,4,0,99,99,SF,52880,53,udp
0.000378,dns,43,70,5,0,99,99,SF,44145,53,udp
0.000395,dns,43,70,6,0,99,99,SF,58463,53,udp
0.0004,dns,31,47,7,0,99,99,SF,46936,53,udp
0.905427,ssh,505,1564,2,0,98,98,RSTO,53692,22,tcp
0.000296,dns,31,47,6,0,99,99,SF,48630,53,udp
0.000361,dns,43,70,7,0,99,99,SF,48076,53,udp
0.88285,ssh,505,1564,2,0,98,98,RSTO,54038,22,tcp
0.909489,ssh,505,1564,3,0,98,98,RSTO,54394,22,tcp
0.000296,dns,31,47,6,0,99,99,SF,56636,53,udp
0.000324,dns,43,70,7,0,99,99,SF,59679,53,udp
0.891806,ssh,505,1564,3,0,98,98,RSTO,54818,22,tcp
0,other,0,0,0,0,0,0,OTH,55292,80,tcp
0,other,0,0,0,0,0,0,S0,32950,8888,udp
0.000014,dns,43,70,4,0,99,99,SF,42863,53,udp
0.000014,dns,31,47,5,0,99,99,SF,52253,53,udp
0.883332,ssh,505,1564,3,0,98,98,RSTO,55133,22,tcp
3.0205,other,0,0,0,0.5,63,63,S0,4385,445,tcp
0,other,0,0,0,0.67,1,7,S0,59834,25,tcp
0,other,0,0,0,0.75,1,41,S0,40115,25,tcp
0.000432,dns,43,70,4,0,99,99,SF,48389,53,udp
0.000464,dns,31,47,5,0,99,99,SF,45297,53,udp
0.884748,ssh,505,1564,2,0,98,98,RSTO,55497,22,tcp
0,other,0,0,0,0.8,0,0,S0,17449,5000,tcp
0.00001,dns,43,70,4,0,99,99,SF,42337,53,udp
0.00001,dns,31,47,5,0,99,99,SF,58556,53,udp
0.000133,dns,67,105,0,0,0,0,SF,34105,53,udp
0.000139,dns,58,205,1,0,0,1,SF,41820,53,udp
0.909666,ssh,505,1564,2,0,98,98,RSTO,55864,22,tcp
0,other,0,0,0,1,0,0,S0,46066,22,tcp
0.00034,dns,31,47,4,0,97,97,SF,32769,53,udp
0.000579,dns,43,70,5,0,97,97,SF,43528,53,udp
0.892077,ssh,505,1564,2,0,97,97,RSTO,56257,22,tcp
3.175782,other,0,0,0,1,0,12,REJ,62903,25,tcp
0,other,0,0,0,0.67,0,20,OTH,53075,80,tcp
0,other,0,0,0,0.5,0,2,S0,41590,80,tcp
0,other,0,0,0,0.6,0,0,S0,35766,443,tcp
0.000342,dns,31,47,4,0,97,97,SF,33488,53,udp
0.00041,dns,43,70,5,0,97,97,SF,48923,53,udp
0.882101,ssh,505,1564,2,0,97,97,RSTO,56688,22,tcp
3.061311,other,0,0,0,0.67,64,64,S0,4619,445,tcp
0.000008,dns,31,47,4,0,97,97,SF,33575,53,udp
0.000008,dns,43,70,5,0,97,97,SF,42047,53,udp
0.000334,dns,31,47,6,0,97,97,SF,42299,53,udp
0.000377,dns,43,70,7,0,97,97,SF,59905,53,udp
0.894568,ssh,505,1564,2,0,97,97,RSTO,57018,22,tcp
3.002997,other,0,0,0,0.67,0,41,S0,43930,25,tcp
3.070573,other,0,0,0,0.71,0,10,REJ,2559,25,tcp
0,other,0,0,0,0.67,0,1,OTH,58361,80,tcp
0,other,0,0,0,0.57,0,0,OTH,7171,36854,tcp
0.000407,dns,31,47,6,0,97,97,SF,50463,53,udp
0.000501,dns,43,70,7,0,97,97,SF,41924,53,udp
0.883933,ssh,505,1564,2,0,97,97,RSTO,57406,22,tcp
0.911375,ssh,505,1564,3,0,97,97,RSTO,57764,22,tcp
3.001704,other,0,0,1,0.5,0,11,REJ,52430,25,tcp
0.000081,other,0,0,0,0.2,1,12,REJ,62903,25,tcp
0.000334,dns,31,47,6,0,97,97,SF,41855,53,udp
0.000454,dns,43,70,7,0,97,97,SF,59404,53,udp
0.883614,ssh,505,1564,3,0,97,97,RSTO,58128,22,tcp
0.000321,dns,43,70,4,0,97,97,SF,43051,53,udp
0.000336,dns,31,47,5,0,97,97,SF,33799,53,udp
0.88378,ssh,505,1564,3,0,98,98,RSTO,58509,22,tcp
2.90188,other,0,0,0,0,64,64,S0,1042,445,tcp
0,other,0,0,0,0.5,0,0,S0,4935,3389,tcp
0,other,0,0,0,0.67,2,6,S0,59834,25,tcp
0.00011,other,0,0,0,0.75,1,12,REJ,2559,25,tcp
0.000391,dns,31,47,4,0,97,97,SF,35634,53,udp
0.000577,dns,43,70,5,0,97,97,SF,40019,53,udp
0.88232,ssh,505,1564,2,0,98,98,RSTO,58846,22,tcp
0,other,0,0,0,0.75,1,3,S0,41590,80,tcp
0.000206,other,0,0,1,0.8,1,13,REJ,52430,25,tcp
0.000416,dns,31,47,4,0,97,97,SF,45627,53,udp
0.000449,dns,43,70,5,0,97,97,SF,60240,53,udp
0.884248,ssh,505,1564,2,0,98,98,RSTO,59219,22,tcp
2.95235,other,0,0,0,0.67,0,0,S0,4062,445,tcp
0.000318,dns,43,70,4,0,97,97,SF,44805,53,udp
0.000445,dns,31,47,5,0,97,97,SF,37588,53,udp
0.894874,ssh,505,1564,2,0,98,98,RSTO,59615,22,tcp
2.99873,other,0,0,0,0.67,0,39,S0,65274,25,tcp
0,other,0,0,1,0.75,1,40,S0,43930,25,tcp
0.000301,dns,31,47,4,0,97,97,SF,57803,53,udp
0.000351,dns,43,70,5,0,97,97,SF,57821,53,udp
0.911598,ssh,505,1564,2,0,98,98,RSTO,59975,22,tcp
4.272798,other,128,209,0,0.8,63,63,SF,1276,445,tcp
0.000325,dns,31,47,4,0,97,97,SF,57077,53,udp
0.00037,dns,43,70,5,0,97,97,SF,48586,53,udp
0.000412,dns,31,47,6,0,97,97,SF,37986,53,udp
0.000458,dns,43,70,7,0,97,97,SF,51395,53,udp
0.894743,ssh,505,1564,2,0,98,98,RSTO,60327,22,tcp
0,other,0,0,0,0.5,0,0,S0,53959,1723,tcp
0.000317,dns,31,47,6,0,97,97,SF,54629,53,udp
